1.520304060812162350e-01,1.313903506479821033e+02
1.540308061612322421e-01,1.125935788733660985e+02
1.560312062412482492e-01,9.656003002658145817e+01
1.580316063212642563e-01,8.290995021248194519e+01
1.600320064012802634e-01,7.131326058967997028e+01
1.620324064812962706e-01,6.148341065807799311e+01
1.640328065613122499e-01,5.317191836564589380e+01
1.660332066413282570e-01,4.616354208867627307e+01
1.680336067213442641e-01,4.027202568691058815e+01
1.700340068013602712e-01,3.533635823970450929e+01
1.720344068813762783e-01,3.121749284988557349e+01
1.740348069613922855e-01,2.779547289293373069e+01
1.760352070414082926e-01,2.496691858322332180e+01
1.780356071214242719e-01,2.264283130869545957e+01
1.800360072014402790e-01,2.074667761343648920e+01
1.820364072814562861e-01,1.921271885955943759e+01
1.840368073614722932e-01,1.798455641738436128e+01
1.860372074414883004e-01,1.701386569963495887e+01
1.880376075215043075e-01,1.625929547629267446e+01
1.900380076015203146e-01,1.568551170005751239e+01
1.920384076815362939e-01,1.526236756153907592e+01
1.940388077615523010e-01,1.496418370564352784e+01
1.960392078415683081e-01,1.476912450081171357e+01
1.980396079215843153e-01,1.465865798802243525e+01
2.000400080016003224e-01,1.461708866862996814e+01
2.020404080816163295e-01,1.463115364219678050e+01
2.040408081616323366e-01,1.468967379661671657e+01
2.060412082416483437e-01,1.478325280122708563e+01
2.080416083216643230e-01,1.490174686155591388e+01
2.100420084016803302e-01,1.502559167857941169e+01
2.120424084816963373e-01,1.515401886176811175e+01
2.140428085617123444e-01,1.528858956077956499e+01
2.160432086417283515e-01,1.542974817726397063e+01
2.180436087217443586e-01,1.557717050284939830e+01
2.200440088017603657e-01,1.573003456123234756e+01
2.220444088817763451e-01,1.588722602789059657e+01
2.240448089617923522e-01,1.604748968357106520e+01
2.260452090418083593e-01,1.620953742476383397e+01
2.280456091218243664e-01,1.637214534977992031e+01
2.300460092018403735e-01,1.653841453129136951e+01
2.320464092818563806e-01,1.670832212695993491e+01
2.340468093618723877e-01,1.687829602501680881e+01
2.360472094418883671e-01,1.704569364955359489e+01
2.380476095219043742e-01,1.720860256505102726e+01
2.400480096019203813e-01,1.736568179364077480e+01
2.420484096819363884e-01,1.751603548152062828e+01
2.440488097619523955e-01,1.765911231861577591e+01
2.460492098419684026e-01,1.779462550286038081e+01
2.480496099219844097e-01,1.792248912649104042e+01
2.500500100020003891e-01,1.804276771056965600e+01
2.520504100820163962e-01,1.815563628000517937e+01
2.540508101620324033e-01,1.826134889457931720e+01
2.560512102420484104e-01,1.836021396509725889e+01
2.580516103220644175e-01,1.845257501145619727e+01
2.600520104020804246e-01,1.853879578083506985e+01
2.620524104820964317e-01,1.861924885331183788e+01
2.640528105621124388e-01,1.869430703011695982e+01
2.660532106421284460e-01,1.876433693513847345e+01
2.680536107221444531e-01,1.882969436982112654e+01
2.700540108021604602e-01,1.889072105010843927e+01
2.720544108821764118e-01,1.894774242609069859e+01
2.740548109621924189e-01,1.900106634343691425e+01
2.760552110422084260e-01,1.905098235296567566e+01
2.780556111222244331e-01,1.909776151352891205e+01
2.800560112022404402e-01,1.914165656444285091e+01
2.820564112822564473e-01,1.918290236918834424e+01
2.840568113622724544e-01,1.922171655264880030e+01
2.860572114422884615e-01,1.925830027089865837e+01
2.880576115223044686e-01,1.929283906578159247e+01
2.900580116023204758e-01,1.932550376740582010e+01
2.920584116823364829e-01,1.935645141657547796e+01
2.940588117623524900e-01,1.938582618565157389e+01
2.960592118423684971e-01,1.941376028227775663e+01
2.980596119223845042e-01,2.903087498572345737e+01
3.000600120024004558e-01,2.782646440199467719e+01
3.020604120824164629e-01,3.810310373875321943e+01
3.040608121624324700e-01,3.734418750926862884e+01
3.060612122424484771e-01,3.521210890970772311e+01
3.080616123224644842e-01,3.320630290383476790e+01
3.100620124024804913e-01,3.147017384401404883e+01
3.120624124824964984e-01,2.996920345221368720e+01
3.140628125625125056e-01,2.883892501664066543e+01
3.160632126425285127e-01,2.770158084729506243e+01
3.180636127225445198e-01,2.689347535447420867e+01
3.200640128025605269e-01,2.603268279612989033e+01
3.220644128825765340e-01,2.529776856544487984e+01
3.240648129625925411e-01,2.467259069573823282e+01
3.260652130426085482e-01,2.414283642708580402e+01
3.280656131226244998e-01,2.369583654184533117e+01
3.300660132026405069e-01,2.332040304172553036e+01
3.320664132826565140e-01,2.300668259869940613e+01
3.340668133626725211e-01,2.274602197723872266e+01
3.360672134426885282e-01,2.253084365380101417e+01
3.380676135227045354e-01,2.235453086627390462e+01
3.400680136027205425e-01,2.221132175746188153e+01
3.420684136827365496e-01,2.209621240291612310e+01
3.440688137627525567e-01,2.200486849374037135e+01
3.460692138427685638e-01,2.193354536857630777e+01
3.480696139227845709e-01,2.187901600401600533e+01
3.500700140028005780e-01,2.183850649963232726e+01
3.520704140828165851e-01,2.180963854369503352e+01
3.540708141628325922e-01,2.179037831664384584e+01
3.560712142428485438e-01,2.177899128119631911e+01
3.580716143228645509e-01,2.177400231501015782e+01
3.600720144028805580e-01,2.177416066126404459e+01
3.620724144828965652e-01,2.177840920008293679e+01
3.640728145629125723e-01,2.178585757616889751e+01
3.660732146429285794e-01,2.179575875377679139e+01
3.680736147229445865e-01,2.180748860649607224e+01
3.700740148029605936e-01,2.182052818553507834e+01
3.720744148829766007e-01,2.183444834509358756e+01
3.740748149629926078e-01,2.184889643659226977e+01
3.760752150430086149e-01,4.106298248245563087e+01
3.780756151230246220e-01,3.840758637804378139e+01
3.800760152030406291e-01,3.595451236606410816e+01
3.820764152830566363e-01,3.380515419537442057e+01
3.840768153630725879e-01,3.192443832114338065e+01
3.860772154430885950e-01,3.028135762459673685e+01
3.880776155231046021e-01,2.884842879758160095e+01
3.900780156031206092e-01,2.760124818059308893e+01
3.920784156831366163e-01,2.651812166170491025e+01
3.940788157631526234e-01,2.557975146893404528e+01
3.960792158431686305e-01,2.476896755786439996e+01
3.980796159231846376e-01,2.407049463626626817e+01
4.000800160032006447e-01,2.347074819853692418e+01
4.020804160832166518e-01,2.295765459224772442e+01
4.040808161632326589e-01,2.252049132202926529e+01
4.060812162432486661e-01,2.214974465084457478e+01
4.080816163232646732e-01,2.183698218292293092e+01
4.100820164032806803e-01,2.157473857029589226e+01
4.120824164832966874e-01,2.135641282403210894e+01
4.140828165633126390e-01,2.122415931006960577e+01
4.160832166433286461e-01,2.119884396382771641e+01
4.180836167233446532e-01,2.117871146925611825e+01
4.200840168033606603e-01,2.116300982370743711e+01
4.220844168833766674e-01,2.115108427476041442e+01
4.240848169633926745e-01,2.114236579278573913e+01
4.260852170434086816e-01,2.113636077872371288e+01
4.280856171234246887e-01,2.113264189530463710e+01
4.300860172034406959e-01,2.113083991679645024e+01
4.320864172834567030e-01,2.113063649853834747e+01
4.340868173634727101e-01,2.113175777491493079e+01
4.360872174434887172e-01,2.113396870102235070e+01
4.380876175235047243e-01,2.113706806041313158e+01
4.400880176035207314e-01,2.114088406766659034e+01
4.420884176835366830e-01,2.114527050115964713e+01
4.440888177635526901e-01,2.115010330717809239e+01
4.460892178435686972e-01,2.115527762251412724e+01
4.480896179235847043e-01,2.116070516757784148e+01
4.500900180036007114e-01,2.116631196724600272e+01
4.520904180836167185e-01,2.117203636095949548e+01
4.540908181636327257e-01,2.117782726787075021e+01
4.560912182436487328e-01,2.118364267630899533e+01
4.580916183236647399e-01,2.118944833052257337e+01
4.600920184036807470e-01,2.119521659049918227e+01
4.620924184836967541e-01,2.120092544351312114e+01
4.640928185637127612e-01,2.120655764841287549e+01
4.660932186437287683e-01,2.121209999613012087e+01
4.680936187237447754e-01,2.121754267146864237e+01
4.700940188037607270e-01,2.122287870346027105e+01
4.720944188837767341e-01,2.122810349261266438e+01
4.740948189637927412e-01,2.123321440531892534e+01
4.760952190438087483e-01,2.123821042640288681e+01
4.780956191238247555e-01,2.124309186231646507e+01
4.800960192038407626e-01,2.124786008812017712e+01
4.820964192838567697e-01,2.125251733237595175e+01
4.840968193638727768e-01,2.125706649487562672e+01
4.860972194438887839e-01,2.126151099269999989e+01
4.880976195239047910e-01,2.126585463061332248e+01
4.900980196039207981e-01,2.127010149255240279e+01
4.920984196839368052e-01,2.127425585106275463e+01
4.940988197639528123e-01,2.127832209230498606e+01
4.960992198439688194e-01,2.128230465422995721e+01
4.980996199239847710e-01,2.128620797610996362e+01
5.001000200040007782e-01,2.129003645766130859e+01
5.021004200840167853e-01,2.129379442641332787e+01
5.041008201640327924e-01,2.129748611195231689e+01
5.061012202440487995e-01,2.130111562606613518e+01
5.081016203240648066e-01,2.130468694779554539e+01
5.101020204040808137e-01,2.130820391262806979e+01
5.121024204840968208e-01,2.131167020512994981e+01
5.141028205641128279e-01,2.131508935441370411e+01
5.161032206441288350e-01,2.131846473201357028e+01
5.181036207241448421e-01,2.132179955162829188e+01
5.201040208041608492e-01,2.132509687044107949e+01
5.221044208841768564e-01,2.132835959166686024e+01
5.241048209641928635e-01,2.133159046816472681e+01
5.261052210442088706e-01,2.133479210667357862e+01
5.281056211242248777e-01,2.133796697275631971e+01
5.301060212042408848e-01,2.134111739606390756e+01
5.321064212842568919e-01,2.134424557593841598e+01
5.341068213642728990e-01,2.134735358720448417e+01
5.361072214442889061e-01,2.135044338596641111e+01
5.381076215243049132e-01,2.135351681554291048e+01
5.401080216043209203e-01,2.135657561224724077e+01
5.421084216843368164e-01,2.135962141113862600e+01
5.441088217643528235e-01,2.136265575166199326e+01
5.461092218443688306e-01,2.136568008303762412e+01
5.481096219243848378e-01,2.136869576958300598e+01
5.501100220044008449e-01,2.137170409573438690e+01
5.521104220844168520e-01,2.137470627097068743e+01
5.541108221644328591e-01,2.137770343445137655e+01
5.561112222444488662e-01,2.138069665941187836e+01
5.581116223244648733e-01,2.138368695741194969e+01
5.601120224044808804e-01,2.138667528234300264e+01
5.621124224844968875e-01,2.138966253419381047e+01
5.641128225645128946e-01,2.139264956264074868e+01
5.661132226445289017e-01,2.139563717039787250e+01
5.681136227245449088e-01,2.139862611643361490e+01
5.701140228045609160e-01,2.140161711891716223e+01
5.721144228845769231e-01,2.140461085804409080e+01
5.741148229645929302e-01,2.140760797866133558e+01
5.761152230446089373e-01,2.141060909272990642e+01
5.781156231246249444e-01,2.141361478163754128e+01
5.801160232046409515e-01,2.141662559835528512e+01
5.821164232846569586e-01,2.141964206944748383e+01
5.841168233646729657e-01,2.142266469694705933e+01
5.861172234446889728e-01,2.142569396014409122e+01
5.881176235247049799e-01,2.142873031717638810e+01
5.901180236047209871e-01,2.143177420658782495e+01
5.921184236847369942e-01,2.143482604871857333e+01
5.941188237647530013e-01,2.143788624705535639e+01
5.961192238447690084e-01,2.144095518945134060e+01
5.981196239247849045e-01,2.147522256901781645e+01
6.001200240048009116e-01,2.147245880228026849e+01
6.021204240848169187e-01,2.147055808142212641e+01
6.041208241648329258e-01,2.149812219851233053e+01
6.061212242448489329e-01,2.149080850019827693e+01
6.081216243248649400e-01,2.148506796546254805e+01
6.101220244048809471e-01,2.148069066908709601e+01
6.121224244848969542e-01,2.147749444222799653e+01
6.141228245649129613e-01,2.147532118357123210e+01
6.161232246449289685e-01,2.147403367210948844e+01
6.181236247249449756e-01,2.147351281070580953e+01
6.201240248049609827e-01,2.147365523998304226e+01
6.221244248849769898e-01,2.147437127128849710e+01
6.241248249649929969e-01,2.147558309450010938e+01
6.261252250450090040e-01,2.147722322337745382e+01
6.281256251250250111e-01,2.147923314584678778e+01
6.301260252050410182e-01,2.148156215185391460e+01
6.321264252850570253e-01,2.148416631476212757e+01
6.341268253650730324e-01,2.148700760587370695e+01
6.361272254450890395e-01,2.149005312443865279e+01
6.381276255251050467e-01,2.149327442778012198e+01
6.401280256051210538e-01,2.149664694850756419e+01
6.421284256851370609e-01,2.150014948726331809e+01
6.441288257651530680e-01,2.150376377123893690e+01
6.461292258451690751e-01,2.150747406981304621e+01
6.481296259251850822e-01,2.151126686001996902e+01
6.501300260052010893e-01,2.151513053518819163e+01
6.521304260852170964e-01,2.151905515141730163e+01
6.541308261652331035e-01,2.152303220679065276e+01
6.561312262452489996e-01,2.152705444922152722e+01
6.581316263252650067e-01,2.153111570927817908e+01
6.601320264052810138e-01,2.153521075463669376e+01
6.621324264852970209e-01,2.153933516351792932e+01
6.641328265653130281e-01,2.154348521459733945e+01
6.661332266453290352e-01,2.154765779134334736e+01
6.681336267253450423e-01,2.155185029877104697e+01
6.701340268053610494e-01,2.155606059124741947e+01
6.721344268853770565e-01,2.156028690971807293e+01
6.741348269653930636e-01,2.156452782727023632e+01
6.761352270454090707e-01,2.156878220189873829e+01
6.781356271254250778e-01,2.157304913554504466e+01
6.801360272054410849e-01,2.157732793867280208e+01
6.821364272854570920e-01,2.158161809953247712e+01
6.841368273654730991e-01,2.158591925765460928e+01
6.861372274454891063e-01,2.159023118086183501e+01
6.881376275255051134e-01,2.159455374548860007e+01
6.901380276055211205e-01,2.159888691933918636e+01
6.921384276855371276e-01,2.160323074692957590e+01
6.941388277655531347e-01,2.160758533688160554e+01
6.961392278455691418e-01,2.161043793304061822e+01
6.981396279255851489e-01,2.158400698878493884e+01
7.001400280056011560e-01,2.156126936414546691e+01
7.021404280856171631e-01,2.154507066454063846e+01
7.041408281656331702e-01,2.153203021262388717e+01
7.061412282456491774e-01,2.152174099304927779e+01
7.081416283256651845e-01,2.151384567326574171e+01
7.101420284056811916e-01,2.150803084099178619e+01
7.121424284856970877e-01,2.150402186894257994e+01
7.141428285657130948e-01,2.150157834489920106e+01
7.161432286457291019e-01,2.150049001069481491e+01
7.181436287257451090e-01,2.080080502272806697e+01
7.201440288057611161e-01,2.067419654640050197e+01
7.221444288857771232e-01,2.056769032984121282e+01
7.241448289657931303e-01,2.047866300239929060e+01
7.261452290458091374e-01,2.040481723835547356e+01
7.281456291258251445e-01,2.034414200918582338e+01
7.301460292058411516e-01,2.029487784511143644e+01
7.321464292858571588e-01,2.025548637151045739e+01
7.341468293658731659e-01,2.022462352991412615e+01
7.361472294458891730e-01,2.020111600003227537e+01
7.381476295259051801e-01,2.018394041968796060e+01
7.401480296059211872e-01,2.017220506154795601e+01
7.421484296859371943e-01,2.016513367416540348e+01
7.441488297659532014e-01,2.016205123385346099e+01
7.461492298459692085e-01,2.016237138611672108e+01
7.481496299259852156e-01,2.016558538195762296e+01
7.501500300060012227e-01,2.017125233734783762e+01
7.521504300860172298e-01,2.017899066371845862e+01
7.541508301660332370e-01,2.018847053441306016e+01
7.561512302460492441e-01,2.291709542337576266e+01
7.581516303260652512e-01,2.300118685877287561e+01
7.601520304060812583e-01,2.285569369348015911e+01
7.621524304860972654e-01,2.273101418212316815e+01
7.641528305661132725e-01,2.262431387036011898e+01
7.661532306461292796e-01,2.253314602383778009e+01
7.681536307261451757e-01,2.245539695594121099e+01
7.701540308061611828e-01,2.238923954064281929e+01
7.721544308861771899e-01,2.233309357206499968e+01
7.741548309661931970e-01,2.228559187604821901e+01
7.761552310462092041e-01,2.224555127332573790e+01
7.781556311262252112e-01,2.221194764928140941e+01
7.801560312062412184e-01,2.218389451094542508e+01
7.821564312862572255e-01,2.216062451409819900e+01
7.841568313662732326e-01,2.214147352651314193e+01
7.861572314462892397e-01,2.212586686220892673e+01
7.881576315263052468e-01,2.211330737800329871e+01
7.901580316063212539e-01,2.210336517072596507e+01
7.921584316863372610e-01,2.209566865263940016e+01
7.941588317663532681e-01,2.208989681525918414e+01
7.961592318463692752e-01,2.208577251955359699e+01
7.981596319263852823e-01,2.206496045727416799e+01
8.001600320064012895e-01,2.197129287742664161e+01
8.021604320864172966e-01,2.196433010194857971e+01
8.041608321664333037e-01,2.195927643978461319e+01
8.061612322464493108e-01,2.181180074446327666e+01
8.081616323264653179e-01,2.180416498155909011e+01
8.101620324064813250e-01,2.179867690591971652e+01
8.121624324864973321e-01,2.179503263525309720e+01
8.141628325665133392e-01,2.179296929875418698e+01
8.161632326465293463e-01,2.179225966863019437e+01
8.181636327265453534e-01,2.179270748642740685e+01
8.201640328065613605e-01,2.179414339413909474e+01
8.221644328865773677e-01,2.198754164810090117e+01
8.241648329665933748e-01,2.198915464735189929e+01
8.261652330466092709e-01,2.199139096737605925e+01
8.281656331266252780e-01,2.199415933615196295e+01
8.301660332066412851e-01,2.199738152688867387e+01
8.321664332866572922e-01,2.215567247010842422e+01
8.341668333666732993e-01,2.218875213104307775e+01
8.361672334466893064e-01,2.218835912224225737e+01
8.381676335267053135e-01,2.218871526222234181e+01
8.401680336067213206e-01,2.218972089207784038e+01
8.421684336867373277e-01,2.219128976836942257e+01
8.441688337667533348e-01,2.219334730604538919e+01
8.461692338467693419e-01,2.219582904963088055e+01
8.481696339267853491e-01,2.219867934272233612e+01
8.501700340068013562e-01,2.220185017008186179e+01
8.521704340868173633e-01,2.220530014979729927e+01
8.541708341668333704e-01,2.220899365612470788e+01
8.561712342468493775e-01,2.221290005603236040e+01
8.581716343268653846e-01,2.221699304483199811e+01
8.601720344068813917e-01,2.222125006805677572e+01
8.621724344868973988e-01,2.222565181851467742e+01
8.641728345669134059e-01,2.223018179879709777e+01
8.661732346469294130e-01,2.223482594086697972e+01
8.681736347269454201e-01,2.223957227535923309e+01
8.701740348069614273e-01,2.224441064415885094e+01
8.721744348869774344e-01,2.224933245077077260e+01
8.741748349669934415e-01,2.225433044355201417e+01
8.761752350470094486e-01,2.225939852757232629e+01
8.781756351270254557e-01,2.226453160142617094e+01
8.801760352070414628e-01,2.226972541582257392e+01
8.821764352870573589e-01,2.227497645098905465e+01
8.841768353670733660e-01,2.228028181063760016e+01
8.861772354470893731e-01,2.228563913019346998e+01
8.881776355271053802e-01,2.229104649748943601e+01
8.901780356071213873e-01,2.229650238432661524e+01
8.921784356871373944e-01,2.230200558740684258e+01
8.941788357671534015e-01,2.230755517748426797e+01
8.961792358471694087e-01,2.231315045558413956e+01
8.981796359271854158e-01,2.231879091538610282e+01
9.001800360072014229e-01,2.232447621098823376e+01
9.021804360872174300e-01,2.233020612925167470e+01
9.041808361672334371e-01,2.233598056618076910e+01
9.061812362472494442e-01,2.234179950680193727e+01
9.081816363272654513e-01,2.234766300795604010e+01
9.101820364072814584e-01,2.235357118377813990e+01
9.121824364872974655e-01,2.235952419336494046e+01
9.141828365673134726e-01,2.236552223035413434e+01
9.161832366473294798e-01,2.237156551419611006e+01
9.181836367273454869e-01,2.237765428284016878e+01
9.201840368073614940e-01,2.238378878663897709e+01
9.221844368873775011e-01,2.238996928327138747e+01
9.241848369673935082e-01,2.239619603364347356e+01
9.261852370474095153e-01,2.240246929845747204e+01
9.281856371274255224e-01,2.240878933548995278e+01
9.301860372074415295e-01,2.241515639741876598e+01
9.321864372874575366e-01,2.242157073009626700e+01
9.341868373674735437e-01,2.242803257123418703e+01
9.361872374474895508e-01,2.243454214941792202e+01
9.381876375275055580e-01,2.244109968339295236e+01
9.401880376075214540e-01,2.244770538158908124e+01
9.421884376875374612e-01,2.245435944184342603e+01
9.441888377675534683e-01,2.246106205125800770e+01
9.461892378475694754e-01,2.246781338622786706e+01
9.481896379275854825e-01,2.247461361250714162e+01
9.501900380076014896e-01,2.248146288544032956e+01
9.521904380876174967e-01,2.248836135019236693e+01
9.541908381676335038e-01,2.249530914206604848e+01
9.561912382476495109e-01,2.250230638682711870e+01
9.581916383276655180e-01,2.250935320110032123e+01
9.601920384076815251e-01,2.251644969273937846e+01
9.621924384876975322e-01,2.252359596122781937e+01
9.641928385677135394e-01,2.253079209807824057e+01
9.661932386477295465e-01,2.253803818726203190e+01
9.681936387277455536e-01,2.254533430557872009e+01
9.701940388077615607e-01,2.255268052304331761e+01
9.721944388877775678e-01,2.256007690331015425e+01
9.741948389677935749e-01,2.256752350399791140e+01
9.761952390478095820e-01,2.257502037706645837e+01
9.781956391278255891e-01,2.258256756916094332e+01
9.801960392078415962e-01,2.259016512192275172e+01
9.821964392878576033e-01,2.259781307232829661e+01
9.841968393678736104e-01,2.260551145294978426e+01
9.861972394478896176e-01,2.261326029226409418e+01
9.881976395279056247e-01,2.262105961490362205e+01
9.901980396079216318e-01,2.262890944190258224e+01
9.921984396879376389e-01,2.263680979092482914e+01
9.941988397679536460e-01,2.264476067651158075e+01
9.961992398479695421e-01,2.265276211024116648e+01
9.981996399279855492e-01,2.266081410094469817e+01
1.000200040008001556e+00,2.266891665490108565e+01
1.002200440088017563e+00,2.267706977594820827e+01
1.004200840168033571e+00,2.268527346569877423e+01
1.006201240248049578e+00,2.269352772362245219e+01
1.008201640328065585e+00,2.270183254722183364e+01
1.010202040408081592e+00,2.271018793213717402e+01
1.012202440488097599e+00,2.271859387222366067e+01
1.014202840568113606e+00,2.272705035971739562e+01
1.016203240648129613e+00,2.273555738526530945e+01
1.018203640728145620e+00,2.274411493805872553e+01
1.020204040808161627e+00,2.275272300585964658e+01
1.022204440888177635e+00,2.276138157512192706e+01
1.024204840968193642e+00,2.277009063102975972e+01
1.026205241048209649e+00,2.277885015752156406e+01
1.028205641128225656e+00,2.278766013740504803e+01
1.030206041208241663e+00,2.279652055236051922e+01
1.032206441288257670e+00,2.280543138298713757e+01
1.034206841368273677e+00,2.281439260883073672e+01
1.036207241448289684e+00,2.282340420843586060e+01
1.038207641528305691e+00,2.283246615936561597e+01
1.040208041608321698e+00,2.284157843818857359e+01
1.042208441688337706e+00,2.285074102055544998e+01
1.044208841768353713e+00,2.285995388117204641e+01
1.046209241848369720e+00,2.286921699383478668e+01
1.048209641928385727e+00,2.287853033141201564e+01
1.050210042008401734e+00,2.288789386588875274e+01
1.052210442088417741e+00,2.289730756832597791e+01
1.054210842168433748e+00,2.290677140891942898e+01
1.056211242248449755e+00,2.291628535692224133e+01
1.058211642328465762e+00,2.292584938073620648e+01
1.060212042408481770e+00,2.293546344781140434e+01
1.062212442488497777e+00,2.294512752470769001e+01
1.064212842568513784e+00,2.295484157706233219e+01
1.066213242648529791e+00,2.296460556958226817e+01
1.068213642728545798e+00,2.297441946602996765e+01
1.070214042808561805e+00,2.298428322921329325e+01
1.072214442888577812e+00,2.299419682098485396e+01
1.074214842968593819e+00,2.300416020220369262e+01
1.076215243048609826e+00,2.301417333274028820e+01
1.078215643128625834e+00,2.302423617144899382e+01
1.080216043208641841e+00,2.303434867615153081e+01
1.082216443288657626e+00,2.304451080363355331e+01
1.084216843368673633e+00,2.305472250959316227e+01
1.086217243448689640e+00,2.306498374866488632e+01
1.088217643528705647e+00,2.307529447435322112e+01
1.090218043608721654e+00,2.308565463905507897e+01
1.092218443688737661e+00,2.309606419400369504e+01
1.094218843768753668e+00,2.310652308927083709e+01
1.096219243848769676e+00,2.311703127372405575e+01
1.098219643928785683e+00,2.312758869502453862e+01
1.100220044008801690e+00,2.313819529958521315e+01
1.102220444088817697e+00,2.314885103256031940e+01
1.104220844168833704e+00,2.315955583781490290e+01
1.106221244248849711e+00,2.317030965790122465e+01
1.108221644328865718e+00,2.318111243403820154e+01
1.110222044408881725e+00,2.319196410607036185e+01
1.112222444488897732e+00,2.320286461246946530e+01
1.114222844568913739e+00,2.321381389028419306e+01
1.116223244648929747e+00,2.322481187513365697e+01
1.118223644728945754e+00,2.323585850116766949e+01
1.120224044808961761e+00,2.324695370103449221e+01
1.122224444888977768e+00,2.325809740588844932e+01
1.124224844968993775e+00,2.326928954531612703e+01
1.126225245049009782e+00,2.328053004734944409e+01
1.128225645129025789e+00,2.329181883841422263e+01
1.130226045209041796e+00,2.330315584331348688e+01
1.132226445289057803e+00,2.331454098520797302e+01
1.134226845369073811e+00,2.332597418556361291e+01
1.136227245449089818e+00,2.333745536414738453e+01
1.138227645529105825e+00,2.334898443898780940e+01
1.140228045609121832e+00,2.336056132636312199e+01
1.142228445689137839e+00,2.337218594075057609e+01
1.144228845769153846e+00,2.338385819481770156e+01
1.146229245849169853e+00,2.339557799937610127e+01
1.148229645929185860e+00,2.340734526336851928e+01
1.150230046009201867e+00,2.341915989384105856e+01
1.152230446089217875e+00,2.498810188112712183e+01
1.154230846169233882e+00,2.482272577981884609e+01
1.156231246249249889e+00,2.467719537480537539e+01
1.158231646329265896e+00,2.454892627005507677e+01
1.160232046409281903e+00,2.443600212396903970e+01
1.162232446489297910e+00,2.433689805179656318e+01
1.164232846569313917e+00,2.425032210110882502e+01
