1.300260052010402123e-01,3.427887165427812022e-01
1.320264052810562194e-01,3.272389028893434304e-01
1.340268053610722265e-01,3.116692075421032548e-01
1.360272054410882059e-01,2.960805784454806355e-01
1.380276055211042130e-01,2.804739464605301436e-01
1.400280056011202201e-01,2.648502256935348909e-01
1.420284056811362272e-01,2.492103138167091059e-01
1.440288057611522343e-01,2.102819211501099801e+02
1.460292058411682414e-01,1.818638078026825440e+02
1.480296059211842485e-01,1.558049553541604553e+02
1.500300060012002279e-01,1.334963184486494754e+02
1.520304060812162350e-01,1.144311689652475650e+02
1.540308061612322421e-01,9.816761024682303116e+01
1.560312062412482492e-01,8.432091489203092749e+01
1.580316063212642563e-01,7.255660276755624238e+01
1.600320064012802634e-01,6.258424485297663864e+01
1.620324064812962706e-01,5.415195300554935187e+01
1.640328065613122499e-01,4.704150303744279427e+01
1.660332066413282570e-01,4.106403362653546196e+01
1.680336067213442641e-01,3.605626334051812876e+01
1.700340068013602712e-01,3.187717043038065867e+01
1.720344068813762783e-01,2.840508379208651490e+01
1.740348069613922855e-01,2.553513784223183691e+01
1.760352070414082926e-01,2.317704855019903576e+01
1.780356071214242719e-01,2.125317225545923705e+01
1.800360072014402790e-01,1.969681303402148131e+01
1.820364072814562861e-01,1.845074819587198078e+01
1.840368073614722932e-01,1.746594497034007532e+01
1.860372074414883004e-01,1.670044457237083080e+01
1.880376075215043075e-01,1.611839265286704403e+01
1.900380076015203146e-01,1.568919764437513464e+01
1.920384076815362939e-01,1.538680074387414543e+01
1.940388077615523010e-01,1.518904325313438086e+01
1.960392078415683081e-01,1.507711874919993100e+01
1.980396079215843153e-01,1.503509910593673737e+01
2.000400080016003224e-01,1.504952475451916705e+01
2.020404080816163295e-01,1.510905077538970431e+01
2.040408081616323366e-01,1.520414147506968128e+01
2.060412082416483437e-01,1.532628837240955022e+01
2.080416083216643230e-01,1.545597057092474458e+01
2.100420084016803302e-01,1.558832894047149864e+01
2.120424084816963373e-01,1.572552849924850094e+01
2.140428085617123444e-01,1.586846694874437702e+01
2.160432086417283515e-01,1.601715340205546667e+01
2.180436087217443586e-01,1.617100502978433241e+01
2.200440088017603657e-01,1.632907386653826620e+01
2.220444088817763451e-01,1.649021569869137593e+01
2.240448089617923522e-01,1.665321206341988614e+01
2.260452090418083593e-01,1.681685516438952277e+01
2.280456091218243664e-01,1.698256756905135489e+01
2.300460092018403735e-01,1.715281191547786577e+01
2.320464092818563806e-01,1.732390462998219860e+01
2.340468093618723877e-01,1.749297104967861927e+01
2.360472094418883671e-01,1.765791838202096997e+01
2.380476095219043742e-01,1.781726646500243305e+01
2.400480096019203813e-01,1.797001299058031876e+01
2.420484096819363884e-01,1.811552616437590046e+01
2.440488097619523955e-01,1.825345925254512380e+01
2.460492098419684026e-01,1.838368262385440843e+01
2.480496099219844097e-01,1.850622980032913745e+01
2.500500100020003891e-01,1.862125473971757117e+01
2.520504100820163962e-01,1.872899813048127271e+01
2.540508101620324033e-01,1.882976092073503338e+01
2.560512102420484104e-01,1.892388365137010808e+01
2.580516103220644175e-01,1.901173044183618543e+01
2.600520104020804246e-01,1.909367669948153434e+01
2.620524104820964317e-01,1.917009980202100294e+01
2.640528105621124388e-01,1.924137214672419205e+01
2.660532106421284460e-01,1.930785607628100209e+01
2.680536107221444531e-01,1.936990028573068301e+01
2.700540108021604602e-01,1.942783739109323804e+01
2.720544108821764118e-01,1.948198240274302506e+01
2.740548109621924189e-01,1.953263189691512025e+01
2.760552110422084260e-01,1.958006371981610272e+01
2.780556111222244331e-01,1.962453709212360309e+01
2.800560112022404402e-01,1.966629300872371644e+01
2.820564112822564473e-01,1.970555485051405498e+01
2.840568113622724544e-01,1.974252914266425663e+01
2.860572114422884615e-01,1.977740640832772101e+01
2.880576115223044686e-01,1.981036207801087201e+01
2.900580116023204758e-01,1.984155742434187175e+01
2.920584116823364829e-01,1.987114049921582648e+01
2.940588117623524900e-01,1.989924705628491708e+01
2.960592118423684971e-01,1.992600144636198678e+01
2.980596119223845042e-01,2.751214679594570711e+01
3.000600120024004558e-01,2.658287221794733668e+01
3.020604120824164629e-01,3.865297713661333745e+01
3.040608121624324700e-01,3.626122340819723178e+01
3.060612122424484771e-01,3.680236201641381655e+01
3.080616123224644842e-01,3.465466269326834947e+01
3.100620124024804913e-01,3.279429899234765600e+01
3.120624124824964984e-01,3.118415735417586632e+01
3.140628125625125056e-01,2.979289749155814704e+01
3.160632126425285127e-01,2.859348337213220859e+01
3.180636127225445198e-01,2.756225505584059121e+01
3.200640128025605269e-01,2.667832707183168139e+01
3.220644128825765340e-01,2.592318141293308997e+01
3.240648129625925411e-01,2.528037506889818076e+01
3.260652130426085482e-01,2.473531447286200802e+01
3.280656131226244998e-01,2.427506930660821993e+01
3.300660132026405069e-01,2.388821029087662851e+01
3.320664132826565140e-01,2.356466278471082987e+01
3.340668133626725211e-01,2.329557211793915528e+01
3.360672134426885282e-01,2.307317879748981326e+01
3.380676135227045354e-01,2.289070283347487234e+01
3.400680136027205425e-01,2.274223690679944099e+01
3.420684136827365496e-01,2.262264824061689339e+01
3.440688137627525567e-01,2.252748901577177065e+01
3.460692138427685638e-01,2.245291508512989154e+01
3.480696139227845709e-01,2.239561264382009398e+01
3.500700140028005780e-01,2.235273242834460206e+01
3.520704140828165851e-01,2.232183095593293487e+01
3.540708141628325922e-01,2.230081827820241003e+01
3.560712142428485438e-01,2.228791170760503704e+01
3.580716143228645509e-01,2.228159497721875226e+01
3.600720144028805580e-01,2.228058230961381625e+01
3.620724144828965652e-01,2.228378689541642288e+01
3.640728145629125723e-01,2.229029331284672111e+01
3.660732146429285794e-01,2.229933345400709399e+01
3.680736147229445865e-01,2.231026555930689881e+01
3.700740148029605936e-01,2.232255599750281760e+01
3.720744148829766007e-01,2.233576346361862619e+01
3.740748149629926078e-01,2.234952530033207196e+01
3.760752150430086149e-01,2.236354567956500006e+01
3.780756151230246220e-01,4.039351470638872144e+01
3.800760152030406291e-01,3.819602476322693718e+01
3.820764152830566363e-01,3.584485001930264048e+01
3.840768153630725879e-01,3.378425153728745300e+01
3.860772154430885950e-01,3.198074849600869030e+01
3.880776155231046021e-01,3.040472303709709578e+01
3.900780156031206092e-01,2.902991013683470811e+01
3.920784156831366163e-01,2.783297877768112372e+01
3.940788157631526234e-01,2.679318200834560670e+01
3.960792158431686305e-01,2.589206008918474566e+01
3.980796159231846376e-01,2.511318538048751847e+01
4.000800160032006447e-01,2.444194069537538994e+01
4.020804160832166518e-01,2.386532497987873924e+01
4.040808161632326589e-01,2.337178169894165336e+01
4.060812162432486661e-01,2.295104639523803769e+01
4.080816163232646732e-01,2.259401067490977155e+01
4.100820164032806803e-01,2.229260044926617113e+01
4.120824164832966874e-01,2.203966668479657187e+01
4.140828165633126390e-01,2.182888722693551742e+01
4.160832166433286461e-01,2.175024673031407829e+01
4.180836167233446532e-01,2.172587360816098467e+01
4.200840168033606603e-01,2.170636649465130574e+01
4.220844168833766674e-01,2.169101868619466700e+01
4.240848169633926745e-01,2.167921492777425030e+01
4.260852170434086816e-01,2.167042055671477740e+01
4.280856171234246887e-01,2.166417181423782878e+01
4.300860172034406959e-01,2.166006721829604231e+01
4.320864172834567030e-01,2.165775989727135808e+01
4.340868173634727101e-01,2.165695079093447717e+01
4.360872174434887172e-01,2.165738263180844214e+01
4.380876175235047243e-01,2.165883462678525007e+01
4.400880176035207314e-01,2.166111776553311685e+01
4.420884176835366830e-01,2.166407068840099015e+01
4.440888177635526901e-01,2.166755605292457076e+01
4.460892178435686972e-01,2.167145734339516494e+01
4.480896179235847043e-01,2.167567607370144600e+01
4.500900180036007114e-01,2.168012933832899591e+01
4.520904180836167185e-01,2.168474767125993807e+01
4.540908181636327257e-01,2.168947317663734253e+01
4.560912182436487328e-01,2.169425789889035627e+01
4.580916183236647399e-01,2.169906240366965022e+01
4.600920184036807470e-01,2.170385454399946568e+01
4.620924184836967541e-01,2.170860838902449075e+01
4.640928185637127612e-01,2.171330329517927282e+01
4.660932186437287683e-01,2.171792310220621758e+01
4.680936187237447754e-01,2.172245543814215907e+01
4.700940188037607270e-01,2.172689111963039110e+01
4.720944188837767341e-01,2.173122363524669964e+01
4.740948189637927412e-01,2.173544870121563122e+01
4.760952190438087483e-01,2.173956388018852337e+01
4.780956191238247555e-01,2.174356825459693354e+01
4.800960192038407626e-01,2.174746214766634367e+01
4.820964192838567697e-01,2.175124688556061159e+01
4.840968193638727768e-01,2.175492459513826660e+01
4.860972194438887839e-01,2.175849803265534277e+01
4.880976195239047910e-01,2.176197043894985939e+01
4.900980196039207981e-01,2.176534541769876441e+01
4.920984196839368052e-01,2.176862683336042892e+01
4.940988197639528123e-01,2.177181872605825674e+01
4.960992198439688194e-01,2.177492524109544192e+01
4.980996199239847710e-01,2.177795057087447006e+01
5.001000200040007782e-01,2.178089890747660107e+01
5.021004200840167853e-01,2.178377440425543199e+01
5.041008201640327924e-01,2.178658114522933786e+01
5.061012202440487995e-01,2.178932312089075651e+01
5.081016203240648066e-01,2.179200420961981877e+01
5.101020204040808137e-01,2.179462816366383748e+01
5.121024204840968208e-01,2.179719859904828994e+01
5.141028205641128279e-01,2.179971898870673286e+01
5.161032206441288350e-01,2.180219265829819619e+01
5.181036207241448421e-01,2.180462278424688449e+01
5.201040208041608492e-01,2.180701239356881871e+01
5.221044208841768564e-01,2.180936436520539701e+01
5.241048209641928635e-01,2.181168143246515712e+01
5.261052210442088706e-01,2.181396618645722185e+01
5.281056211242248777e-01,2.181622108017028694e+01
5.301060212042408848e-01,2.181844843317130866e+01
5.321064212842568919e-01,2.182065043659276071e+01
5.341068213642728990e-01,2.182282915849545546e+01
5.361072214442889061e-01,2.182498654930443394e+01
5.381076215243049132e-01,2.182712444739993529e+01
5.401080216043209203e-01,2.182924458464941608e+01
5.421084216843368164e-01,2.183134859195766353e+01
5.441088217643528235e-01,2.183343800471076079e+01
5.461092218443688306e-01,2.183551426804284290e+01
5.481096219243848378e-01,2.183757874208441763e+01
5.501100220044008449e-01,2.183963270686611224e+01
5.521104220844168520e-01,2.184167736715457409e+01
5.541108221644328591e-01,2.184371385710241853e+01
5.561112222444488662e-01,2.184574324458643702e+01
5.581116223244648733e-01,2.184776653543756098e+01
5.601120224044808804e-01,2.184978467744182140e+01
5.621124224844968875e-01,2.185179856410680443e+01
5.641128225645128946e-01,2.185380903823317666e+01
5.661132226445289017e-01,2.185581689534417649e+01
5.681136227245449088e-01,2.185782288680346142e+01
5.701140228045609160e-01,2.185982772289955278e+01
5.721144228845769231e-01,2.186183207559852093e+01
5.741148229645929302e-01,2.186383658124659490e+01
5.761152230446089373e-01,2.186584184301467104e+01
5.781156231246249444e-01,2.186784843327024319e+01
5.801160232046409515e-01,2.186985689571749703e+01
5.821164232846569586e-01,2.187186774747095797e+01
5.841168233646729657e-01,2.187388148092751905e+01
5.861172234446889728e-01,2.187589856555495871e+01
5.881176235247049799e-01,2.187791944957365331e+01
5.901180236047209871e-01,2.187994456145851174e+01
5.921184236847369942e-01,2.188197431140277871e+01
5.941188237647530013e-01,2.188400909266507455e+01
5.961192238447690084e-01,2.188604928277852935e+01
5.981196239247849045e-01,2.188809524475696833e+01
6.001200240048009116e-01,2.189014732814439768e+01
6.021204240848169187e-01,2.189220587002263230e+01
6.041208241648329258e-01,2.189427119591685411e+01
6.061212242448489329e-01,2.189634362070622942e+01
6.081216243248649400e-01,2.189842344936731777e+01
6.101220244048809471e-01,2.190051097776894196e+01
6.121224244848969542e-01,2.190260649330747356e+01
6.141228245649129613e-01,2.190471027559033601e+01
6.161232246449289685e-01,2.190682259699554990e+01
6.181236247249449756e-01,2.190894372323187511e+01
6.201240248049609827e-01,2.191107391383709668e+01
6.221244248849769898e-01,2.191321342265633731e+01
6.241248249649929969e-01,2.191536249826995686e+01
6.261252250450090040e-01,2.191752138438171471e+01
6.281256251250250111e-01,2.191969032022749175e+01
6.301260252050410182e-01,2.192186954085801531e+01
6.321264252850570253e-01,2.192405927752502492e+01
6.341268253650730324e-01,2.192625975791873216e+01
6.361272254450890395e-01,2.192847120645282999e+01
6.381276255251050467e-01,2.196465709221457274e+01
6.401280256051210538e-01,2.196017236803794148e+01
6.421284256851370609e-01,2.195662586722481535e+01
6.441288257651530680e-01,2.195389466534876277e+01
6.461292258451690751e-01,2.198514200874407010e+01
6.481296259251850822e-01,2.197562530932843217e+01
6.501300260052010893e-01,2.196779318644352230e+01
6.521304260852170964e-01,2.196142313167097981e+01
6.541308261652331035e-01,2.195632177805347141e+01
6.561312262452489996e-01,2.195232107848306669e+01
6.581316263252650067e-01,2.194927499465343601e+01
6.601320264052810138e-01,2.194705662596284057e+01
6.621324264852970209e-01,2.194555571795381610e+01
6.641328265653130281e-01,2.194467649869407211e+01
6.661332266453290352e-01,2.194433579872649887e+01
6.681336267253450423e-01,2.194446141658007576e+01
6.701340268053610494e-01,2.194499069702072092e+01
6.721344268853770565e-01,2.194586929392563590e+01
6.741348269653930636e-01,2.194705009330398937e+01
6.761352270454090707e-01,2.194849227559089400e+01
6.781356271254250778e-01,2.195016049884474896e+01
6.801360272054410849e-01,2.195202418722239557e+01
6.821364272854570920e-01,2.198799305958930006e+01
6.841368273654730991e-01,2.199615459802484452e+01
6.861372274454891063e-01,2.196199484286379899e+01
6.881376275255051134e-01,2.193319312122605425e+01
6.901380276055211205e-01,2.190905277068346280e+01
6.921384276855371276e-01,2.186015947261447678e+01
6.941388277655531347e-01,2.151805688140705186e+01
6.961392278455691418e-01,2.132518519368163368e+01
6.981396279255851489e-01,2.116134242693702561e+01
7.001400280056011560e-01,2.102271813336436779e+01
7.021404280856171631e-01,2.090598563037649527e+01
7.041408281656331702e-01,2.080824000552627240e+01
7.061412282456491774e-01,2.072694479166695913e+01
7.081416283256651845e-01,2.065988581950682956e+01
7.101420284056811916e-01,2.060513109226105755e+01
7.121424284856970877e-01,2.056099577159842084e+01
7.141428285657130948e-01,2.052601154351559387e+01
7.161432286457291019e-01,2.049889976656989887e+01
7.181436287257451090e-01,2.047854790638252354e+01
7.201440288057611161e-01,2.046398883872566543e+01
7.221444288857771232e-01,2.045438266528224602e+01
7.241448289657931303e-01,2.044900073574766353e+01
7.261452290458091374e-01,2.044721161077429628e+01
7.281456291258251445e-01,2.044846873386684294e+01
7.301460292058411516e-01,2.045229960905924926e+01
7.321464292858571588e-01,2.045829630567889268e+01
7.341468293658731659e-01,2.046610713256187708e+01
7.361472294458891730e-01,2.047542934268064485e+01
7.381476295259051801e-01,2.048600274513724528e+01
7.401480296059211872e-01,2.049760411581658204e+01
7.421484296859371943e-01,2.051004231060958816e+01
7.441488297659532014e-01,2.052315399621547698e+01
7.461492298459692085e-01,2.053679992334467386e+01
7.481496299259852156e-01,2.055086167616166293e+01
7.501500300060012227e-01,2.056523883930845642e+01
7.521504300860172298e-01,2.057984653093978622e+01
7.541508301660332370e-01,2.405688085740234072e+01
7.561512302460492441e-01,2.381448326717154629e+01
7.581516303260652512e-01,2.360591465057651916e+01
7.601520304060812583e-01,2.342660400569601720e+01
7.621524304860972654e-01,2.316348645040647725e+01
7.641528305661132725e-01,2.302562293507715196e+01
7.661532306461292796e-01,2.290783732121503746e+01
7.681536307261451757e-01,2.280738860354675168e+01
7.701540308061611828e-01,2.272190711283625930e+01
7.721544308861771899e-01,2.264934315976968904e+01
7.741548309661931970e-01,2.258792317164530061e+01
7.761552310462092041e-01,2.253611212639480854e+01
7.781556311262252112e-01,2.249258130367523734e+01
7.801560312062412184e-01,2.230644609095674014e+01
7.821564312862572255e-01,2.227246359963403677e+01
7.841568313662732326e-01,2.240348651100396538e+01
7.861572314462892397e-01,2.238312306202223922e+01
7.881576315263052468e-01,2.236661887900391932e+01
7.901580316063212539e-01,2.218622263671178274e+01
7.921584316863372610e-01,2.217470099599685085e+01
7.941588317663532681e-01,2.216601381377247293e+01
7.961592318463692752e-01,2.215974106050979486e+01
7.981596319263852823e-01,2.215552075968805923e+01
8.001600320064012895e-01,2.234949888849424227e+01
8.021604320864172966e-01,2.234509313397940033e+01
8.041608321664333037e-01,2.234215430704383110e+01
8.061612322464493108e-01,2.234046212576141244e+01
8.081616323264653179e-01,2.252519920711884538e+01
8.101620324064813250e-01,2.251959753782421814e+01
8.121624324864973321e-01,2.251535538693205751e+01
8.141628325665133392e-01,2.251227996525526009e+01
8.161632326465293463e-01,2.251020430677520068e+01
8.181636327265453534e-01,2.250898399061135535e+01
8.201640328065613605e-01,2.250849426356191429e+01
8.221644328865773677e-01,2.250862751577086485e+01
8.241648329665933748e-01,2.250929106775057775e+01
8.261652330466092709e-01,2.251040523150894046e+01
8.281656331266252780e-01,2.251190161310748650e+01
8.301660332066412851e-01,2.251372162739687610e+01
8.321664332866572922e-01,2.251581519947659871e+01
8.341668333666732993e-01,2.251813963006378927e+01
8.361672334466893064e-01,2.252065860489234339e+01
8.381676335267053135e-01,2.252334133035858343e+01
8.401680336067213206e-01,2.252616178010283576e+01
8.421684336867373277e-01,2.252909803853972903e+01
8.441688337667533348e-01,2.253213172956947119e+01
8.461692338467693419e-01,2.253524751969069939e+01
8.481696339267853491e-01,2.253843268622313545e+01
8.501700340068013562e-01,2.254167674253895726e+01
8.521704340868173633e-01,2.254497111298541867e+01
8.541708341668333704e-01,2.254830885128663809e+01
8.561712342468493775e-01,2.255168439681636627e+01
8.581716343268653846e-01,2.255509336396484343e+01
8.601720344068813917e-01,2.255853236023371267e+01
8.621724344868973988e-01,2.256199882949587021e+01
8.641728345669134059e-01,2.256549091697129583e+01
8.661732346469294130e-01,2.256900735322381379e+01
8.681736347269454201e-01,2.257254735462959516e+01
8.701740348069614273e-01,2.257611053808849988e+01
8.721744348869774344e-01,2.257969684818960232e+01
8.741748349669934415e-01,2.258330649507581356e+01
8.761752350470094486e-01,2.258693990159298792e+01
8.781756351270254557e-01,2.259059765846980028e+01
8.801760352070414628e-01,2.259428048642080711e+01
8.821764352870573589e-01,2.259798920425719615e+01
8.841768353670733660e-01,2.260172470207242412e+01
8.861772354470893731e-01,2.260548791890236586e+01
8.881776355271053802e-01,2.260927982416397342e+01
8.901780356071213873e-01,2.261310140230141030e+01
8.921784356871373944e-01,2.261695364027548294e+01
8.941788357671534015e-01,2.262083751736929216e+01
8.961792358471694087e-01,2.262475399704396040e+01
8.981796359271854158e-01,2.262870402044869067e+01
9.001800360072014229e-01,2.263268850145326994e+01
9.021804360872174300e-01,2.263670832282834056e+01
9.041808361672334371e-01,2.264076433347667106e+01
9.061812362472494442e-01,2.264485734654665805e+01
9.081816363272654513e-01,2.264898813819521095e+01
9.101820364072814584e-01,2.265315744699318401e+01
9.121824364872974655e-01,2.265736597377658157e+01
9.141828365673134726e-01,2.266161438190934163e+01
9.161832366473294798e-01,2.266590329784079927e+01
9.181836367273454869e-01,2.267023331193113123e+01
9.201840368073614940e-01,2.267460497944418663e+01
9.221844368873775011e-01,2.267901882174192707e+01
9.241848369673935082e-01,2.268347532750651041e+01
9.261852370474095153e-01,2.268797495412905718e+01
9.281856371274255224e-01,2.269251812903166154e+01
9.301860372074415295e-01,2.269710525116036237e+01
9.321864372874575366e-01,2.270173669233870228e+01
9.341868373674735437e-01,2.270641279874674368e+01
9.361872374474895508e-01,2.271113389226459134e+01
9.381876375275055580e-01,2.271590027185134275e+01
9.401880376075214540e-01,2.272071221488720028e+01
9.421884376875374612e-01,2.272556997846147198e+01
9.441888377675534683e-01,2.273047380059728795e+01
9.461892378475694754e-01,2.273542390144609016e+01
9.481896379275854825e-01,2.274042048442466424e+01
9.501900380076014896e-01,2.274546373732264470e+01
9.521904380876174967e-01,2.275055383327321223e+01
9.541908381676335038e-01,2.275569093182701508e+01
9.561912382476495109e-01,2.276087517977049757e+01
9.581916383276655180e-01,2.276610671209229153e+01
9.601920384076815251e-01,2.277138565275598481e+01
9.621924384876975322e-01,2.277671211549373353e+01
9.641928385677135394e-01,2.278208620451057342e+01
9.661932386477295465e-01,2.278750801521836067e+01
9.681936387277455536e-01,2.279297763482687600e+01
9.701940388077615607e-01,2.279849514295986168e+01
9.721944388877775678e-01,2.280406061222634762e+01
9.741948389677935749e-01,2.280967410872028722e+01
9.761952390478095820e-01,2.281533569253703675e+01
9.781956391278255891e-01,2.282104541819752797e+01
9.801960392078415962e-01,2.282680333507645898e+01
9.821964392878576033e-01,2.283260948782073285e+01
9.841968393678736104e-01,2.283846391666371645e+01
9.861972394478896176e-01,2.284436665781512588e+01
9.881976395279056247e-01,2.285031774372957258e+01
9.901980396079216318e-01,2.285631720342624007e+01
9.921984396879376389e-01,2.286236506273728963e+01
9.941988397679536460e-01,2.286846134456297008e+01
9.961992398479695421e-01,2.287460606909809968e+01
9.981996399279855492e-01,2.288079925404160520e+01
1.000200040008001556e+00,2.288704091478381031e+01
1.002200440088017563e+00,2.289333106458267508e+01
1.004200840168033571e+00,2.289966971474342472e+01
1.006201240248049578e+00,2.290605687474338836e+01
1.008201640328065585e+00,2.291249255239220872e+01
1.010202040408081592e+00,2.291897675393706990e+01
1.012202440488097599e+00,2.292550948418434942e+01
1.014202840568113606e+00,2.293209074660167701e+01
1.016203240648129613e+00,2.293872054340320332e+01
1.018203640728145620e+00,2.294539887566291725e+01
1.020204040808161627e+00,2.295212574335483424e+01
1.022204440888177635e+00,2.295890114544994276e+01
1.024204840968193642e+00,2.296572507996187440e+01
1.026205241048209649e+00,2.297259754400124621e+01
1.028205641128225656e+00,2.297951853384957843e+01
1.030206041208241663e+00,2.298648804496324871e+01
1.032206441288257670e+00,2.299350607205073871e+01
1.034206841368273677e+00,2.300057260908789303e+01
1.036207241448289684e+00,2.300768764933361155e+01
1.038207641528305691e+00,2.301485118537891950e+01
1.040208041608321698e+00,2.302206320916802085e+01
1.042208441688337706e+00,2.302932371199186079e+01
1.044208841768353713e+00,2.303663268451585822e+01
1.046209241848369720e+00,2.304399011680121134e+01
1.048209641928385727e+00,2.305139599829539421e+01
1.050210042008401734e+00,2.305885031785417638e+01
1.052210442088417741e+00,2.306635306371661542e+01
1.054210842168433748e+00,2.307390422354511372e+01
1.056211242248449755e+00,2.308150378439267314e+01
1.058211642328465762e+00,2.308915173271404697e+01
1.060212042408481770e+00,2.309684805435198740e+01
1.062212442488497777e+00,2.310459273453303908e+01
1.064212842568513784e+00,2.311238575788318528e+01
1.066213242648529791e+00,2.312022710836200545e+01
1.068213642728545798e+00,2.312811676930122928e+01
1.070214042808561805e+00,2.313605472338423752e+01
1.072214442888577812e+00,2.314404095261394900e+01
1.074214842968593819e+00,2.315207543831337844e+01
1.076215243048609826e+00,2.316015816109522873e+01
1.078215643128625834e+00,2.316828910086250914e+01
1.080216043208641841e+00,2.317646823679158175e+01
1.082216443288657626e+00,2.318469554728773119e+01
1.084216843368673633e+00,2.319297100999732564e+01
1.086217243448689640e+00,2.320129460177352598e+01
1.088217643528705647e+00,2.320966629866411779e+01
1.090218043608721654e+00,2.321808607585764150e+01
1.092218443688737661e+00,2.322655390771816641e+01
1.094218843768753668e+00,2.323506976771698618e+01
1.096219243848769676e+00,2.324363362843216407e+01
1.098219643928785683e+00,2.325224546152810845e+01
1.100220044008801690e+00,2.326090523770500340e+01
1.102220444088817697e+00,2.326961292671670023e+01
1.104220844168833704e+00,2.327836849729748891e+01
1.106221244248849711e+00,2.328717191719766078e+01
1.108221644328865718e+00,2.329602315310125960e+01
1.110222044408881725e+00,2.422214200025725361e+01
1.112222444488897732e+00,2.412761769635885756e+01
1.114222844568913739e+00,2.404473677890738159e+01
1.116223244648929747e+00,2.397221139200737383e+01
1.118223644728945754e+00,2.390896108080867322e+01
1.120224044808961761e+00,2.385404972449968852e+01
1.122224444888977768e+00,2.380664747018720107e+01
1.124224844968993775e+00,2.376600772364315262e+01
1.126225245049009782e+00,2.373145306001080712e+01
1.128225645129025789e+00,2.370236630130173694e+01
1.130226045209041796e+00,2.367818450119204243e+01
1.132226445289057803e+00,2.365839450744966399e+01
1.134226845369073811e+00,2.364252934529422134e+01
1.136227245449089818e+00,2.363016501071126285e+01
1.138227645529105825e+00,2.362091746742166620e+01
1.140228045609121832e+00,2.361443975640456472e+01
1.142228445689137839e+00,2.361041918980636112e+01
1.144228845769153846e+00,2.360857463103365816e+01
1.146229245849169853e+00,2.360865387573833019e+01
1.148229645929185860e+00,2.361043115061293562e+01
1.150230046009201867e+00,2.361370474508862216e+01
1.152230446089217875e+00,2.361829478658620829e+01
1.154230846169233882e+00,2.362404116560943379e+01
1.156231246249249889e+00,2.363080161268257839e+01
1.158231646329265896e+00,2.363844992570061265e+01
1.160232046409281903e+00,2.364687434353140105e+01
1.162232446489297910e+00,2.365597605980441642e+01
1.164232846569313917e+00,2.366566786952451196e+01
